avg_temp,avg_humidity,S1-7,C1-7,S2-7,C2-7,S1-365,C1-365,S2-365,C2-365,S3-365,C3-365,S4-365,C4-365,S5-365,C5-365,S6-365,C6-365,S7-365,C7-365,S8-365,C8-365,S9-365,C9-365,S10-365,C10-365,S11-365,C11-365,S12-365,C12-365
39.95684523809524,79.625,0.9749279121818251,-0.22252093395630806,-0.43388373911754663,-0.9009688679024248,-0.22596360824801853,0.974135744004672,-0.4402384552773276,0.897880895495072,-0.6317404220940744,0.7751800043166753,-0.7905633969115482,0.6123802049900645,-0.9084917035725087,0.41790288888678506,-0.9794250862518058,0.20180807818480084,-0.9996942666129787,-0.02472596410938731,-0.9682507501166718,-0.2499809690726521,-0.886721063082995,-0.4623048304798069,-0.7593226149052569,-0.6507143509201586,-0.5926455377376225,-0.805463386256436,-0.39531178876492035,-0.9185469991587143
38.754464285714285,68.48511904761905,0.43388373911758704,-0.9009688679024052,-0.7818314824680695,0.6234898018586834,-0.20917350564635634,0.9778785428342386,-0.4090925658019766,0.9124928890712275,-0.590912178615156,0.806735890588915,-0.7465881145324137,0.6652865452111106,-0.8692328164574803,0.49440298420761586,-0.9534201253498679,0.30164559432857985,-0.9954253493144543,0.09554252426117228,-0.9933900548258934,-0.11478762552212946,-0.9474042892438836,-0.32003923622314107,-0.8595025968555388,-0.511131378413207,-0.7335740047068002,-0.6796095788159756,-0.57518996071198,-0.8180198708443158
34.55357142857143,55.20386904761905,-0.43388373911754663,-0.9009688679024248,0.7818314824680138,0.6234898018587535,-0.19232150523909525,0.9813319716704274,-0.3774624838618116,0.926024877245137,-0.5485105018003605,0.8361436655352453,-0.6990793005655573,0.715044146553743,-0.8235472349556028,0.56724769880272,-0.9172671631198608,0.39827245882943346,-0.9767399525103051,0.21442729576750882,-0.9997451236925735,0.02257626304154191,-0.9854237542919524,-0.17011767832049052,-0.9343105477678171,-0.356460096406038,-0.848313869694989,-0.5294937001354345,-0.7306444969184916,-0.682758097075915
32.79910714285714,52.575892857142854,-0.9749279121818151,-0.2225209339563518,0.433883739117627,-0.900968867902386,-0.1754125938042778,0.9844950085880858,-0.3453856460876018,0.9384608438697108,-0.504648295418153,0.8633250245021006,-0.6482618097757121,0.7614175109532997,-0.7717727365467828,0.6358984534680752,-0.8713510040136405,0.4906601958631046,-0.9439086918125092,0.33020657401208264,-0.9871957872910085,0.15951325197263674,-0.9998699583618593,-0.01612657327065421,-0.9815381791978474,-0.19126631375382022,-0.9327689179559778,-0.36047488913270237,-0.8550745085896921,-0.5185051443911587
33.74702380952381,58.97172619047619,-0.7818314824680417,0.623489801858718,-0.9749279121818151,-0.2225209339563518,-0.158451774960837,0.9873667175937014,-0.31290001787995503,0.9497860700235204,-0.4594423522174445,0.8882075911569892,-0.5943761565849836,0.8041871576214477,-0.7142921172691035,0.6998476771464064,-0.8161603698771149,0.5778254499778029,-0.8974070536021589,0.4412035586269583,-0.9559793438440769,0.29343396896652557,-0.9903973200352563,0.1382503109109784,-0.9997913581495418,-0.02042645758555748,-0.9839241031140687,-0.17858711966761612,-0.9431964659565888,-0.3322354987158981
38.552083333333336,55.47470238095238,0,1,0,1,-0.14144406768794143,0.9899462489023779,-0.28004404847434333,0.959987151431778,-0.4130130429412805,0.9107251102063586,-0.5376773767406152,0.8431506618281993,-0.6515303615068028,0.7586225596664093,-0.7522826980987224,0.6588404527207677,-0.8379085086871848,0.5458107099257193,-0.9066860720977996,0.42180607708266055,-0.9572324433233118,0.28931997761869527,-0.9885312610933435,0.15101637606962912,-0.9999531843608731,0.009676212407225966,-0.9912685467787261,-0.13185851571738746
43.52232142857143,53.842261904761905,0.7818314824680138,0.6234898018587535,0.9749279121818349,-0.22252093395626454,-0.12439450483980007,0.9922328391893008,-0.2468566254334841,0.9690520143313218,-0.3654839958133113,0.9308176238148563,-0.47843382025470077,0.8781236129591852,-0.5839514998577017,0.8117885474764598,-0.6803978890506107,0.7328428976086708,-0.766274758604491,0.6425130304714671,-0.8402480696078464,0.5422021592729851,-0.901168696856155,0.4334685453485403,-0.9480902797323677,0.31800129162788093,-0.9802839232770922,0.1975941035670647,-0.997249521077345,0.0741174251509459
51.30357142857143,83.24255952380952,0.9749279121818251,-0.22252093395630806,-0.43388373911754663,-0.9009688679024248,-0.10730813165636215,0.9942258118156161,-0.21337702862092733,0.9769699297608416,-0.3169817673505287,0.9484316312562203,-0.41692588132872893,0.9089404873138077,-0.5120551783114673,0.8589525565270826,-0.6012710693734834,0.7990451183346707,-0.6835432558267275,0.7299100063800991,-0.7579216274973475,0.6523456189565252,-0.8235472349555963,0.5672476988027287,-0.8796622089871321,0.4755989887288231,-0.9256185127518917,0.37845788253249,-0.9608854255574979,0.2769462022689352
45.69345238095238,63.504464285714285,0.43388373911758704,-0.9009688679024052,-0.7818314824680695,0.6234898018586834,-0.09019000427034528,0.9959245770286599,-0.1796448837103133,0.9837315262594302,-0.2676355053787652,0.963520231370703,-0.35344467127408874,0.9354554315134159,-0.4363729641045907,0.8997658785476217,-0.5157444481311257,0.856742472521306,-0.5909121786151605,0.8067358905889118,-0.6612634749656403,0.7501537286959024,-0.7262249146041542,0.6874571793269664,-0.7852670068439938,0.6191572723971471,-0.8379085086871788,0.5458107099257283,-0.8837203473619941,0.4680153284438409
42.552083333333336,62.398809523809526,-0.43388373911754663,-0.9009688679024248,0.7818314824680138,0.6234898018587535,-0.0730451882110465,0.9973286321364753,-0.1457001152853488,0.9893288009584256,-0.21757660514828012,0.9760432474496964,-0.288290640709517,0.957542952811672,-0.3574644155648611,0.9339267592294762,-0.4247283525160154,0.9053208417842986,-0.4897230781239013,0.8718780343332725,-0.5521013427459195,0.8337770129585921,-0.611529875799102,0.7912213413483828,-0.667691166336699,0.7444383832097443,-0.7202851594252732,0.6936780875245437,-0.7690308592589149,0.6392116531380629
48.25297619047619,74.82589285714286,-0.9749279121818151,-0.2225209339563518,0.433883739117627,-0.900968867902386,-0.05587875690537268,0.9984375616565666,-0.11158289958600066,0.9937551290534204,-0.16693835946505867,0.9859673342150411,-0.2217721575564819,0.975098513039961,-0.27591294500296076,0.9611826292540835,-0.3291915385199924,0.9442631682782296,-0.38144144907279437,0.9243930013415541,-0.4324994021339789,0.9016342202654859,-0.4822058478963464,0.8760579434344316,-0.5304054598463663,0.8477440935595864,-0.5769476201403159,0.8167811479303531,-0.6216868902665458,0.7832658619336806
49.84375,77.11607142857143,-0.7818314824680417,0.623489801858718,-0.9749279121818151,-0.2225209339563518,-0.038695790176527814,0.999251037438848,-0.07733361695682281,0.9970052716452282,-0.11585560376947884,0.9932660666081418,-0.1542040475626903,0.9880390233767509,-0.19232150523909664,0.9813319716704272,-0.23015087970124332,0.9731549581504191,-0.26763550537877057,0.9635202313707013,-0.3047192331091651,0.9524422234305672,-0.34134651424503626,0.9399375283564133,-0.3774624838618142,0.926024877245136,-0.413013042941278,0.9107251102063597,-0.4479449394078911,0.8940611451454874
43.791666666666664,70.95833333333333,0,1,0,1,-0.021501372740814307,0.999768818762748,-0.04299280405372294,0.9990753819405211,-0.06446435710736274,0.9979200101524843,-0.08590610426133446,0.9963032375991964,-0.10730813165636492,0.9942258118156158,-0.1286605437981056,0.9916886933254687,-0.14995346813245028,0.9886930551971377,-0.1711770596102033,0.9852402825012814,-0.19232150523909114,0.9813319716704282,-0.2133770286209328,0.9769699297608405,-0.234333894471808,0.9721561736170147,-0.2551824131233752,0.9668929289391515
48.438988095238095,71.89434523809524,0.7818314824680138,0.6234898018587535,0.9749279121818349,-0.22252093395626454,-0.004300592702982274,0.9999907524084426,-0.008601105865715003,0.9999630098048061,-0.01290145994941836,0.9999167727021953,-0.017201575418260295,0.9998520419557735,-0.021501372740817794,0.9997688187627479,-0.02580077239153807,0.9996671046623471,-0.030099694852259617,0.9995469015357913,-0.03439806061360759,0.9994082116062598,-0.038695790176520146,0.9992510374388484,-0.042992804053729905,0.9990753819405208,-0.047289022771133775,0.9988812483600596,-0.05158436686940216,0.9986686402880001
46.44345238095238,61.39434523809524,0.9749279121818251,-0.22252093395630806,-0.43388373911754663,-0.9009688679024248,0.012901459949419757,0.9999167727021953,0.02580077239154086,0.999667104662347,0.03869579017652851,0.999251037438848,0.05158436686940774,0.9986686402879998,0.06446435710736274,0.9979200101524843,0.07733361695682418,0.9970052716452281,0.0901900042703425,0.9959245770286601,0.10303137904317755,0.9946781061893647,0.11585560376947884,0.9932660666081418,0.1286605437981056,0.9916886933254688,0.14144406768794351,0.9899462489023778,0.15420404756269304,0.9880390233767504
50.20684523809524,86.07291666666667,0.43388373911758704,-0.9009688679024052,-0.7818314824680695,0.6234898018586834,0.030099694852258222,0.9995469015357913,0.060172113453495026,0.9981880167396019,0.09019000427034528,0.9959245770286599,0.12012616518234905,0.9927586335250794,0.14995346813244476,0.9886930551971385,0.1796448837103133,0.9837315262594302,0.20917350564635223,0.9778785428342395,0.23851257519407362,0.971139408877166,0.26763550537877057,0.9635202313707014,0.2965159050905471,0.9550279147901037,0.32512760299990373,0.9456701548465707,0.35344467127408874,0.935455431513416
51.01934523809524,84.94642857142857,-0.43388373911754663,-0.9009688679024248,0.7818314824680138,0.6234898018587535,0.04728902277113238,0.9988812483600598,0.094472236198712,0.9955274966507026,0.14144406768794074,0.9899462489023781,0.1880994176117953,0.9821499931752296,0.23433389447180258,0.9721561736170161,0.280044048474342,0.9599871514317785,0.32512760299990373,0.9456701548465707,0.3694836834473788,0.9292372181882068,0.41301304294128816,0.9107251102063552,0.4556182843969625,0.8901752518033562,0.4972040784469353,0.867633623354774,0.5376773767406129,0.8431506618282008
45.708333333333336,81.94642857142857,-0.9749279121818151,-0.2225209339563518,0.433883739117627,-0.900968867902386,0.06446435710736134,0.9979200101524844,0.12866054379810282,0.9916886933254692,0.19232150523909664,0.9813319716704272,0.25518241312336976,0.9668929289391529,0.3169817673505261,0.9484316312562213,0.3774624838618142,0.9260248772451363,0.4363729641045907,0.8997658785476217,0.49346814167723185,0.8697638720650677,0.5485105018003605,0.8361436655352456,0.601271069373479,0.799045118334674,0.6515303615068028,0.7586225596664095,0.6990793005655614,0.7150441465537393
49.63988095238095,73.59821428571428,-0.7818314824680417,0.623489801858718,-0.9749279121818151,-0.2225209339563518,0.08162061540319185,0.9966634713589158,0.16269657176439237,0.9866761502824085,0.24268684458259662,0.9701046827361172,0.3210576541852725,0.9470596510722279,0.39728602767068627,0.9176948361071052,0.47086328873605854,0.8822061909330852,0.541298452103615,0.8408305333122902,0.6081214998935444,0.7938439653781,0.6708865180801611,0.7415600311898408,0.7291746721017865,0.6843276244352934,0.7825970017677857,0.6225286602431027,0.8307970168121274,0.5565755266413264
40.566964285714285,65.38244047619048,0,1,0,1,0.09875272084577373,0.9951120038093987,0.19654003584493615,0.9804958002511134,0.2924059769510772,0.956294277219772,0.38541335945432637,0.9227440286201424,0.4746529438919363,0.8801730414269221,0.5592523247663433,0.8289974892865722,0.6383844591746604,0.7697176640069243,0.7112757519738163,0.7029130847082604,0.7772136184407413,0.6292368324488402,0.8355534504952156,0.5494091657094368,0.885724918383562,0.46421047915189545,0.9272375462179546,0.37447367448688096
35.25,60.39732142857143,0.7818314824680138,0.6234898018587535,0.9749279121818349,-0.22252093395626454,0.11585560376947884,0.9932660666081418,0.23015087970124332,0.9731549581504191,0.34134651424503626,0.9399375283564133,0.4479449394078911,0.8940611451454876,0.5485105018003605,0.8361436655352456,0.6416887978251132,0.7669651144255265,0.7262249146041503,0.6874571793269706,0.8009803309782905,0.5986906625177215,0.864948250958434,0.5018610596210329,0.9172671631198608,0.3982724588294333,0.9572324433233118,0.2893199776186959,0.984305844499033,0.17647097349152188
44.55654761904762,56.94345238095238,0.9749279121818251,-0.22252093395630806,-0.43388373911754663,-0.9009688679024248,0.13292420315609113,0.9911262059976611,0.26348932231871786,0.9646623124306364,0.3893781415452029,0.9210779895789519,0.5083564379375114,0.8611467540480456,0.6183126337097821,0.7859322407147279,0.7172952716008881,0.696769325773608,0.8035476485339105,0.5952404359043689,0.8755389928586294,0.4831474640149703,0.9319916318560648,0.3624797899887238,0.9719036673475075,0.23537897398974586,0.9945667569706339,0.10410074893542341,0.9995786855478955,-0.02902501332198367
55.56547619047619,70.75297619047619,0.43388373911758704,-0.9009688679024052,-0.7818314824680695,0.6234898018586834,0.14995346813244476,0.9886930551971385,0.2965159050905471,0.9550279147901037,0.43637296410459325,0.8997658785476205,0.566361933081451,0.8241566360566673,0.6835432558267234,0.7299100063801034,0.7852670068439972,0.6191572723971427,0.8692328164574774,0.49440298420762124,0.93354189111792,0.358468321512484,0.9767399525103063,0.21442729576750386,0.9978501244431206,0.06553723482760512,0.9963950238187236,-0.08483487790576026,0.9724075561219955,-0.23328854407546082
52.517857142857146,80.95535714285714,-0.43388373911754663,-0.9009688679024248,0.7818314824680138,0.6234898018587535,0.16693835946505867,0.9859673342150412,0.3291915385199924,0.9442631682782298,0.4822058478963537,0.8760579434344276,0.6216868902665458,0.7832658619336808,0.7437200839287389,0.6684911643103667,0.8448805268402679,0.5349550405091172,0.9223291176290525,0.38640522612099004,0.9738922359149912,0.22701082094142366,0.9981227456866077,0.06124528180217148,0.9943406096530525,-0.10623912647794075,0.9626519747161493,-0.27074189844776203,0.9039461929223997,-0.42764620926777747
56.38095238095238,85.39732142857143,-0.9749279121818151,-0.2225209339563518,0.433883739117627,-0.900968867902386,0.1838738510513283,0.9829498496360605,0.3614775484858131,0.9323808137991079,0.526754752810554,0.8500173118187019,0.6740694616546177,0.7386679638813733,0.7983981991447741,0.6021298162376463,0.8955013179435037,0.4450588607829844,0.9620675724981435,0.2728112643340256,0.9958270335100599,0.09126072172930767,0.9956284932063291,-0.09340183893101217,0.961478721871021,-0.2748793687952367,0.8945422369764489,-0.4469834295196755,0.7971015927871937,-0.6038452208771042
54.65029761904762,83.25744047619048,-0.7818314824680417,0.623489801858718,-0.9749279121818151,-0.2225209339563518,0.20075493140682468,0.9796414943824302,0.393335722016048,0.9193949150316822,0.569901057612761,0.8217133225960599,0.7232617254437397,0.6905740195722284,0.8471733374738772,0.5313166064347812,0.9365905832039809,0.35042556906371286,0.9878726596350427,0.1552662498599974,0.9989315138848576,-0.04621504698371102,0.9693168624606862,-0.24581460524015086,0.9002345254572961,-0.4354053274532557,0.7944973291665964,-0.6072676460566172,0.6564105761979394,-0.754403841092746
57.220238095238095,86.6860119047619,0,1,0,1,0.21757660514828148,0.9760432474496962,0.42472835251601787,0.9053208417842976,0.6115298757991064,0.7912213413483798,0.7690308592589185,0.6392116531380585,0.889684878721104,0.4565750941247392,0.9677109772087543,0.25206242201025886,0.9993706508539968,0.03547255575312913,0.9831469737221497,-0.18281692498502078,0.9198172790502197,-0.392347006055418,0.8124159144868904,-0.583078366849971,0.6660888558609795,-0.7458723993404041,0.48784714544230606,-0.8729290708206443
44.345238095238095,61.625,0.7818314824680138,0.6234898018587535,0.9749279121818349,-0.22252093395626454,0.23433389447180397,0.9721561736170159,0.45561828439696506,0.8901752518033549,0.6515303615068028,0.7586225596664095,0.8111602420785619,0.5848239578463326,0.9256185127518917,0.37845788253249024,0.9885312610933435,0.1510163760696298,0.9963950238187236,-0.08483487790576026,0.9487718864399475,-0.3159618766579021,0.848313869694989,-0.5294937001354343,0.7006152447379075,-0.7135392622980476,0.5139010013093102,-0.8578494977869302,0.29856881736371554,-0.9543881083175922
40.336309523809526,39.34672619047619,0.9749279121818251,-0.22252093395630806,-0.43388373911754663,-0.9009688679024248,0.2510218406258824,0.9679814231320734,0.48596895705254833,0.8739760710575882,0.6897960046655889,0.7240037789593303,0.84945047948148,0.5276683455625168,0.9547085633518219,0.2975425331993737,0.9988298281778685,0.04836294389478167,0.9789888737409332,-0.20391367068310817,0.8964562582905585,-0.44313223418263253,0.7565171356105582,-0.6539738706764945,0.5681328088136717,-0.8229368818745992,0.34336687399638494,-0.9392013574532091,0.09661270188120133,-0.9953220513156604
